image_path,caption
/export/share/datasets/COCO2017/val2017/000000189310.jpg,A pastel green room with pictures mounted on the wall and a red chair near a large window.
/export/share/datasets/COCO2017/val2017/000000006894.jpg,A man is playing with an elephant in a field.
/export/share/datasets/COCO2017/val2017/000000567898.jpg,Three tins of brownies with frosting decorations on them
/export/share/datasets/COCO2017/val2017/000000036936.jpg,A man and woman sitting on a couch playing a video game.
/export/share/datasets/COCO2017/val2017/000000027972.jpg,A man is surfing in the crystal blue water
/export/share/datasets/COCO2017/val2017/000000269866.jpg,a microwave oven sits on top of a granite counter 
/export/share/datasets/COCO2017/val2017/000000207306.jpg,A teddy bear in jail clothes posed on top of a trash can.
/export/share/datasets/COCO2017/val2017/000000217060.jpg,The airplane is flying near a cloud in the sky. 
/export/share/datasets/COCO2017/val2017/000000386457.jpg,Cat wedged between two large oak doors trying to get out.
/export/share/datasets/COCO2017/val2017/000000488592.jpg,A woman rides a bicycle down a narrow corridor in an indoor Asian market
/export/share/datasets/COCO2017/val2017/000000127270.jpg,A woman prepares to swing her tennis racket
/export/share/datasets/COCO2017/val2017/000000011511.jpg,A metal statue of two women sits on a bench in a city street.
/export/share/datasets/COCO2017/val2017/000000473237.jpg,A little girl eating a slice of pizza in a room.
/export/share/datasets/COCO2017/val2017/000000112626.jpg,a large bag that is sitting on awood floor
/export/share/datasets/COCO2017/val2017/000000301061.jpg,An elephant is being fed while in a truck.
/export/share/datasets/COCO2017/val2017/000000335800.jpg,A street sign with flags and a high rise building in the background.
/export/share/datasets/COCO2017/val2017/000000540414.jpg,A group of people are sitting outside an outdoor market.
/export/share/datasets/COCO2017/val2017/000000410650.jpg,a woman on a tennis court getting ready to serve the ball
/export/share/datasets/COCO2017/val2017/000000320490.jpg,It is important to wear a hard helmet to protect young players.
/export/share/datasets/COCO2017/val2017/000000271457.jpg, A bench sitting on to of a field of tall grass near water.
/export/share/datasets/COCO2017/val2017/000000237984.jpg,a old green bench with a green chair beside it
/export/share/datasets/COCO2017/val2017/000000573626.jpg,Wild animals standing in a  forest next to a river.
/export/share/datasets/COCO2017/val2017/000000396518.jpg,A women who is rowing on a boat.
/export/share/datasets/COCO2017/val2017/000000551815.jpg,An orange cat laying on a white and brown cat in a bed.
/export/share/datasets/COCO2017/val2017/000000119088.jpg,The shirtless man plays frisbee in the water.
/export/share/datasets/COCO2017/val2017/000000573943.jpg,"Yellow, white and blue trucks are parked in a parking lot."
/export/share/datasets/COCO2017/val2017/000000436551.jpg,two black birds are swimming  in some water
/export/share/datasets/COCO2017/val2017/000000524742.jpg,a picture of graffiti on a subway train.
/export/share/datasets/COCO2017/val2017/000000348012.jpg, A pair of black scissors sitting on a role of tape.
/export/share/datasets/COCO2017/val2017/000000037740.jpg,"Not the biggest workspace in the world, but it works"
/export/share/datasets/COCO2017/val2017/000000172648.jpg,a man reaches in the back of a truck 
/export/share/datasets/COCO2017/val2017/000000024144.jpg,A large cheese pizza in a cardboard box.
/export/share/datasets/COCO2017/val2017/000000006771.jpg,A women in costume who is talking on a cell phone. 
/export/share/datasets/COCO2017/val2017/000000322211.jpg,A box that has doughnuts inside of it.
/export/share/datasets/COCO2017/val2017/000000546829.jpg,A small white dog stands on a wooden bench.
/export/share/datasets/COCO2017/val2017/000000182417.jpg,Creamy cheesecake dessert with whip cream and caramel.
/export/share/datasets/COCO2017/val2017/000000080413.jpg,A small tan teddy bear is wedged into a spot on the dashboard of this car.
/export/share/datasets/COCO2017/val2017/000000389381.jpg,two dishes holding a bunch of vegetables and fruit
/export/share/datasets/COCO2017/val2017/000000470924.jpg,Group of young adults eating pizza and drinking beer at a restaurant. 
/export/share/datasets/COCO2017/val2017/000000416534.jpg,"A living room with wood floors, a couch, wooden chair bookshelves and coffee table."
/export/share/datasets/COCO2017/val2017/000000574520.jpg,this is a man riding a board on waves
/export/share/datasets/COCO2017/val2017/000000054654.jpg,a woman standing over a pot holding a plate of food
/export/share/datasets/COCO2017/val2017/000000090108.jpg,a bathroom with blue and white walls 
/export/share/datasets/COCO2017/val2017/000000105335.jpg,A bowl of a kind of vegetable stew on a table.
/export/share/datasets/COCO2017/val2017/000000166287.jpg,Cows are grazing in a wet pasture with birds.
/export/share/datasets/COCO2017/val2017/000000533958.jpg,A plate with an assortment of food including an egg and salad
/export/share/datasets/COCO2017/val2017/000000167159.jpg,An old doll laying on a bed with a book 
/export/share/datasets/COCO2017/val2017/000000515077.jpg,A room with a movie screen and a lot of graffiti.
/export/share/datasets/COCO2017/val2017/000000309391.jpg,This is a photo of traffic on a busy city highway. 
/export/share/datasets/COCO2017/val2017/000000223959.jpg,A man in white shirt and black shorts playing tennis.
/export/share/datasets/COCO2017/val2017/000000425221.jpg,A large terminal in a quiet airport hall.
/export/share/datasets/COCO2017/val2017/000000410880.jpg,A large and over-sized stuffed teddy bear sitting in a chair.
/export/share/datasets/COCO2017/val2017/000000356505.jpg,A woman in a bikini is on a surfboard
/export/share/datasets/COCO2017/val2017/000000433980.jpg,There is a woman taking a photo of herself in the mirror
/export/share/datasets/COCO2017/val2017/000000234757.jpg,"A flooded street with just the top of a parking meter, a bench and  couple of poles visible."
/export/share/datasets/COCO2017/val2017/000000047769.jpg,A small bar table and stools set up in the corner of a living room by windows
/export/share/datasets/COCO2017/val2017/000000289059.jpg,A tennis player waits for the ball to be hit.
/export/share/datasets/COCO2017/val2017/000000065074.jpg,A bed covered in blankets and pillows next to a window.
/export/share/datasets/COCO2017/val2017/000000073153.jpg,The tree bark in the foreground is clear while the person in the background is blurry.
/export/share/datasets/COCO2017/val2017/000000186282.jpg,A desktop computer monitor sitting on top of a desk next to a mouse.
/export/share/datasets/COCO2017/val2017/000000453841.jpg,A car waiting at a stop light at sunset
/export/share/datasets/COCO2017/val2017/000000026690.jpg,A skateboarder doing a trick at a competition.
/export/share/datasets/COCO2017/val2017/000000213422.jpg,A bed has white and brown pillows and sheets on it.
/export/share/datasets/COCO2017/val2017/000000581062.jpg,A guy rides a skateboard in an overflow ditch
/export/share/datasets/COCO2017/val2017/000000139872.jpg,A happy dog sitting on the grass next to a frisbee.
/export/share/datasets/COCO2017/val2017/000000236166.jpg,a man wearing a hat holding a dog wearing a hat
/export/share/datasets/COCO2017/val2017/000000004395.jpg,A young man wearing a white shirt and tie.
/export/share/datasets/COCO2017/val2017/000000155291.jpg,The orange cat is sleepy on the window sill.
/export/share/datasets/COCO2017/val2017/000000218091.jpg,A bedroom with a large bed sitting next to a black dresser.
/export/share/datasets/COCO2017/val2017/000000058705.jpg,There are two people posing and one man is holding a banana 
/export/share/datasets/COCO2017/val2017/000000347930.jpg,A blue dog sitting on  a striped couch
/export/share/datasets/COCO2017/val2017/000000011813.jpg,A camera sits on a tripod connected to a laptop.
/export/share/datasets/COCO2017/val2017/000000125850.jpg,A cat laying in a bowl asleep on the ground.
/export/share/datasets/COCO2017/val2017/000000370813.jpg,A skateboarder's airborne feet and skateboard near a curb
/export/share/datasets/COCO2017/val2017/000000105455.jpg,A colorful clock tower along a street and near apartments.
/export/share/datasets/COCO2017/val2017/000000006723.jpg,Row of buildings on empty street near side walk.
/export/share/datasets/COCO2017/val2017/000000266409.jpg,A man walking on his skis in the snow with snow covered trees in the background.
/export/share/datasets/COCO2017/val2017/000000148739.jpg,The person in the bodysuit is surfing a wave.
/export/share/datasets/COCO2017/val2017/000000309173.jpg,A stop sign on a pole on a street corner.
/export/share/datasets/COCO2017/val2017/000000409867.jpg,A tall clear glass window with two cats sitting at the base of it.
/export/share/datasets/COCO2017/val2017/000000104666.jpg,"A room with a painting, books, and guitars. "
/export/share/datasets/COCO2017/val2017/000000202445.jpg,A brown cat is curled up on some bed sheets.
/export/share/datasets/COCO2017/val2017/000000276284.jpg,A lone motorcycle parked in parking space at night.
/export/share/datasets/COCO2017/val2017/000000233139.jpg,Two square clocks behind a window with Asian writing on it.
/export/share/datasets/COCO2017/val2017/000000441468.jpg,A red fire hydrant is on a crosswalk intersection.
/export/share/datasets/COCO2017/val2017/000000460347.jpg,A bus and other cars driving down a multi-laned street .
/export/share/datasets/COCO2017/val2017/000000246883.jpg,A man standing on top of a beach holding a surfboard.
/export/share/datasets/COCO2017/val2017/000000088040.jpg,A display of fine food and spices on a wooden table.
/export/share/datasets/COCO2017/val2017/000000192716.jpg,Traffic sign with graffiti displayed near white building in urban area.
/export/share/datasets/COCO2017/val2017/000000255165.jpg,a desk with keyboards and a laptop and a pair of monitors
/export/share/datasets/COCO2017/val2017/000000505451.jpg,A person riding the waves on a surf board.
/export/share/datasets/COCO2017/val2017/000000511760.jpg,A man and child standing on top of a lush green field.
/export/share/datasets/COCO2017/val2017/000000077595.jpg,a close up of a cat laying next to a laptop
/export/share/datasets/COCO2017/val2017/000000163117.jpg,The people are flying the kites in the sky.
/export/share/datasets/COCO2017/val2017/000000060855.jpg,A bunch of fruit includes tangerines and apples.
/export/share/datasets/COCO2017/val2017/000000279714.jpg,A baseball bat is in a window looking out over the street.
/export/share/datasets/COCO2017/val2017/000000134882.jpg,A cat sleeps on a bed with a plaid bedspread in front of a bookshelf.
/export/share/datasets/COCO2017/val2017/000000444275.jpg,There is a microwave on the floor that is on display
/export/share/datasets/COCO2017/val2017/000000085376.jpg,two green and black motorcycles parked and some cars
/export/share/datasets/COCO2017/val2017/000000086220.jpg,A tram and a car make their way through town.
/export/share/datasets/COCO2017/val2017/000000478862.jpg,A large propeller airplane parked on an airport tarmac.
/export/share/datasets/COCO2017/val2017/000000193674.jpg,Person prepares surfboard while dog stands on it with face in person's
/export/share/datasets/COCO2017/val2017/000000350019.jpg,A little boy is pulling the luguage  in a suit case
/export/share/datasets/COCO2017/val2017/000000277020.jpg,Man reaches over for his plate at a restaurant counter. 
/export/share/datasets/COCO2017/val2017/000000579321.jpg,a dog wearing a scarf and shirt on a leash
/export/share/datasets/COCO2017/val2017/000000121417.jpg,A person sitting on a bench under an umbrella.
/export/share/datasets/COCO2017/val2017/000000118209.jpg,Two horses stand and look out beyond a fence.
/export/share/datasets/COCO2017/val2017/000000396274.jpg,A row of plants growing in the ground by a building.
