image_path,caption
data/val2017/000000220858.jpg,A boat is on the beach while two men dig in the sand in the distance.
data/val2017/000000416837.jpg,A large brown cow standing on the side of a lush green hill.
data/val2017/000000093965.jpg,Two zebras are in a field and one is eating the grass. 
data/val2017/000000441586.jpg,A man on a beech vehicle making his way thru the sand.
data/val2017/000000538364.jpg,A cop is riding a motorcycle at an intersection in a city at night.
data/val2017/000000492282.jpg,A man who is riding a horse down a brick street.
data/val2017/000000221155.jpg,Two cow figures are standing in a yard.
data/val2017/000000156372.jpg,A wicker chair sitting on the end of a wooden pier.
data/val2017/000000088432.jpg,Some street signs near a road with a truck.
data/val2017/000000189213.jpg,A pile of old furnishings on the curb for trash pickup.
data/val2017/000000536343.jpg,A silver lined tub in a small bathroom
data/val2017/000000453001.jpg,A girl is having a hard time pulling a suit case.
data/val2017/000000408774.jpg,a man catching a ball in the outfield during a baseball game.
data/val2017/000000284282.jpg,A blender laying on a table in a room.
data/val2017/000000276434.jpg,a person that is cutting a cake on a tasble
data/val2017/000000286507.jpg,a train in a rural area covered with heavy snow
data/val2017/000000179112.jpg,Woman posing for a picture while holding a cellphone. 
data/val2017/000000122927.jpg,A pair of birds crossing a street towards a grassy area.
data/val2017/000000387916.jpg,Several skiers stand on a flat portion of the mountain. 
data/val2017/000000310072.jpg,A bench on cement in a park 
data/val2017/000000122606.jpg,A white bus with bicycle rack parked on the side of a street.
data/val2017/000000338625.jpg,A city white bus stopped at a bus stop in front of tall buldings.
data/val2017/000000094157.jpg,"A large, ornate clock tower rises above another skyscraper."
data/val2017/000000194506.jpg,Two small bears playing in the water together
data/val2017/000000458410.jpg,A living room with an old fashioned TV and a couch.
data/val2017/000000485480.jpg,a baseball player gets ready to lay down a bunt 
data/val2017/000000018150.jpg,A man offering a child a bite of a pizza slice.
data/val2017/000000045090.jpg,A couple of men in the water on surfboards.
data/val2017/000000106757.jpg,An older woman is talking in front of an elephant.
data/val2017/000000335529.jpg,An empty bench looking out over a bay with numerous boats on it.
data/val2017/000000205105.jpg,Tennis player preparing to hit ball on standard court.
data/val2017/000000124636.jpg,Two brown cows sitting inside a fence staring out.
data/val2017/000000173008.jpg,Man taking a bite of a half peeled banana. 
data/val2017/000000335450.jpg,Two brown ponies in grassy field next to a fence.
data/val2017/000000112298.jpg,A person standing in a room near a tennis racket.
data/val2017/000000397133.jpg,A table with pies being made and a person standing near a wall with pots and pans hanging on the wall.
data/val2017/000000331569.jpg,Two strawberries sit on a plate next to a milkshake.
data/val2017/000000180878.jpg,"A bag, toy car, shoe, and iPhone are on the table. "
data/val2017/000000409211.jpg,A tennis player taking a swing a the ball during a tennis match.
data/val2017/000000258541.jpg,A man wearing a neck tie and a white shirt.
data/val2017/000000475223.jpg,A bird is eating a frog in a marsh.
data/val2017/000000043314.jpg,A downhill skier doing a trick in front of the camera.
data/val2017/000000326248.jpg,A referee and tennis player speaking while fans watch in the stands.
data/val2017/000000328238.jpg,A man wearing a blue shirt catching a white frisbee.
data/val2017/000000265518.jpg,A cup of coffee and a piece of toast with eggs and brokerly on it. 
data/val2017/000000058636.jpg,A large wooden pole with a green street sign hanging from it.
data/val2017/000000106912.jpg,A skateboarder behind a house on a cement pad.
data/val2017/000000291664.jpg,a brown dog with a collar sniffing a red fire hydrant
data/val2017/000000577182.jpg,A bird sitting on top of a park bench.
data/val2017/000000453708.jpg,A pile of green bananas on top of a woman's shoulder.
data/val2017/000000574297.jpg,The jockey is riding a horse on the beaten path.
data/val2017/000000314034.jpg,A herd of cattle is near a flock of birds swimming in the water.
data/val2017/000000304812.jpg,a sunset at the beach during a cloudy day
data/val2017/000000037777.jpg,The dining table near the kitchen has a bowl of fruit on it.
data/val2017/000000065288.jpg,A small bird sitting on a chair by a table.
data/val2017/000000130465.jpg,this is a church made of white stone
data/val2017/000000101780.jpg,A group of animals that are by a tree.
data/val2017/000000288042.jpg,There is a man standing near a river with a umbrella
data/val2017/000000481582.jpg,There are people standing next to a horse.
data/val2017/000000433103.jpg,There is a group of kids holding computers on their laps.
data/val2017/000000333237.jpg,"A bedroom with dresser, desk, and bed in it."
data/val2017/000000255165.jpg,a desk with keyboards and a laptop and a pair of monitors
data/val2017/000000184338.jpg,A truck with a barn on its bed painted in various colors.
data/val2017/000000129135.jpg,Blue and yellow train at a train station in front of a bench. 
data/val2017/000000154431.jpg,There is a statue of a body in the room.
data/val2017/000000370375.jpg,A boy with a bat has a batting helmet pulled over his face.
data/val2017/000000160728.jpg,A couple of people getting ready to go boating.
data/val2017/000000159282.jpg,there is a glass vase with dying flowers in it
data/val2017/000000311789.jpg,A cat sleeping on a keyboard on a table.
data/val2017/000000242946.jpg,A group of women sitting at a table with plates of food
data/val2017/000000234807.jpg,Horses are standing in a field outside of a crumbling castle.
data/val2017/000000463527.jpg,A tray filled with a cut in half sandwich and a cup of coffee.
data/val2017/000000217060.jpg,A propeller plane that is flying in the air.
data/val2017/000000519688.jpg,A woman holding a wild animal in her arms
data/val2017/000000545730.jpg,a herd of zebras crossing a shallow part of a river
data/val2017/000000356612.jpg,A herd of cows walking down a city street.
data/val2017/000000089271.jpg,A cat is wearing an orange and brown hat.
data/val2017/000000322429.jpg,A wooden shelf filled with lots of glass pots and plates.
data/val2017/000000539962.jpg,A large swimming pool in back of a hotel.
data/val2017/000000449312.jpg,a woman standing near some cakes in a glass
data/val2017/000000147205.jpg,Arrangement of food with variety of meat and potatoes in upscale fashion.
data/val2017/000000322895.jpg,"A room with a couch, chairs, television and a table. "
data/val2017/000000297578.jpg,A man lighting a cigarette as he walks on a city street.
data/val2017/000000507223.jpg,A baseball players is ealking toward the opposing team.
data/val2017/000000187745.jpg,A toy plane flies through a cloudless sky. 
data/val2017/000000555005.jpg,Large dog laying down on a blanket next to a table. 
data/val2017/000000224664.jpg,People are on the beach flying kites that look like arches in the sky.
data/val2017/000000434996.jpg,A small cat asleep in a pile of stuffed animals.
data/val2017/000000136600.jpg,A lap top sits on a small desk with jars and candles around it
data/val2017/000000252216.jpg,A horse and a lama are standing next to each other
data/val2017/000000102411.jpg,A man riding a motorcycle with a woman on the back.
data/val2017/000000247917.jpg,Two adults and children wearing baseball uniforms and hats.
data/val2017/000000482917.jpg,A dog between the feet of a person looking at a TV.
data/val2017/000000364636.jpg,The dog has blue eyes and is wearing a collar. 
data/val2017/000000499109.jpg,"A sandwich comprised of rustic bread, tomatoes and sprouts on a plate along side a sliced tomato, pickles and chips."
data/val2017/000000131431.jpg,a clock on a building with  sky background
data/val2017/000000493019.jpg,A group of zebras eating together at a trough 
data/val2017/000000489339.jpg,A woman is wearing a wetsuit while holding a surfboard.
data/val2017/000000131444.jpg,A man wearing a hat and a gray jacket.
data/val2017/000000033707.jpg,Two giraffes are standing next to a building.
data/val2017/000000140583.jpg,A group of donkeys on the side of the road.
data/val2017/000000564280.jpg,A large dog sitting on top of a picture frame.
data/val2017/000000292236.jpg,Several people standing at a train station while a train arrives.
data/val2017/000000017178.jpg,a couple of horses standing in front of a car 
data/val2017/000000202001.jpg,A young woman reading a text message that appears in the air next to her.
data/val2017/000000109118.jpg,This is three professional athletes from a long time ago.
data/val2017/000000315001.jpg,Seagulls in flight and standing on a beach at sunset
data/val2017/000000360661.jpg,A couple of jockey's riding the horses through the beach.
data/val2017/000000136915.jpg,A man is holding a baseball bat next to a Military dressed man. 
data/val2017/000000150649.jpg,A man riding a skateboard up the side of a ramp.
data/val2017/000000019402.jpg,Young woman wearing winter clothing alongside friend preparing to eat slice of pizza.
data/val2017/000000017899.jpg,Woman working with large assortment of baked goods at kitchen table.
data/val2017/000000141597.jpg,A large cargo van parked in front of a smart car.
data/val2017/000000183246.jpg,A service truck with lift under stop lights.
data/val2017/000000114770.jpg,this is a jeep and a bike parked together
data/val2017/000000087144.jpg,a couple and their small baby girl are sitting on a bench
data/val2017/000000572956.jpg,A line up of motorcycles parked on the side of the street.
data/val2017/000000233238.jpg,People are lined up along a long picnic table.
data/val2017/000000002261.jpg,A boy riding a boogie board in the ocean waves.
data/val2017/000000334399.jpg,A man standing in front of a clock.
data/val2017/000000461036.jpg,Small bear cub walking on log in dense forest.
data/val2017/000000127660.jpg,A girl with a black eye and pig tails sits in a suitcase.
data/val2017/000000429598.jpg,there is a small steel fridge in this kitchen with wood tiles
data/val2017/000000246968.jpg,A woman standing in a kitchen making food.
